"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper","fold_enrichment_final","term_name_final","padj_final","neglog10_padj","dataset"
"GO:0045214","sarcomere organization",0.0037114253801865,40,1.7662291768443,0.000600219177939601,0.00267457216087506,271292,5,37,1.45877444264541,0.255286992901027,0.99014824570132,1.7662291768443,"sarcomere organization",0.00267457216087506,2.57274568019668,"human_specific"
"GO:0051043","regulation of membrane protein ectodomain proteolysis",0.00286945095029702,33,1.88470304035935,0.000600975906690317,0.00267543904578037,317602,2,19,1.13630851321853,0.536522928085365,0.99014824570132,1.88470304035935,"regulation of membrane protein ectodomain proteolysis",0.00267543904578037,2.57260493905818,"human_specific"
"GO:0001845","phagolysosome assembly",0.000714678079798194,13,2.98099115297545,0.00060360814256925,0.00268464593503464,59810,2,14,1.54213298222515,0.377129733724983,0.99014824570132,2.98099115297545,"phagolysosome assembly",0.00268464593503464,2.57111298318608,"human_specific"
"GO:0006986","response to unfolded protein",0.0107975015004135,94,1.42669906697395,0.000604201080835689,0.00268477399038006,144321,14,104,1.45316377171216,0.0989061491622988,0.901694242270543,1.42669906697395,"response to unfolded protein",0.00268477399038006,2.57109226819985,"human_specific"
"GO:0061097","regulation of protein tyrosine kinase activity",0.00130671644383591,19,2.38286830851253,0.000619877775863244,0.00275186411878095,355462,3,16,2.02404953917051,0.179911754844501,0.986405577540299,2.38286830851253,"regulation of protein tyrosine kinase activity",0.00275186411878095,2.56037301444836,"human_specific"
"GO:0034113","heterotypic cell-cell adhesion",0.00459172382054816,47,1.67745120550943,0.000633768140593553,0.00281090641294009,152078,6,42,1.54213298222515,0.18925931669361,0.989455130949648,1.67745120550943,"heterotypic cell-cell adhesion",0.00281090641294009,2.55115361366695,"human_specific"
"GO:0048384","retinoic acid receptor signaling pathway",0.00409904695448324,43,1.71914836716397,0.000654623177112917,0.00290069990677874,105989,3,25,1.29539170506912,0.412204854117334,0.99014824570132,1.71914836716397,"retinoic acid receptor signaling pathway",0.00290069990677874,2.53749719900548,"human_specific"
"GO:1904385","cellular response to angiotensin",0.0044740388718,46,1.68494556692526,0.000656487768710974,0.00290625608492607,290244,3,28,1.15659973666886,0.487393303246326,0.99014824570132,1.68494556692526,"cellular response to angiotensin",0.00290625608492607,2.53666612046806,"human_specific"
"GO:0023056","positive regulation of signaling",0.17409848707752,1159,1.09097860943147,0.000657838142118696,0.00290906309332042,260776,145,1347,1.1620378448096,0.0273733711384587,0.685630911831185,1.09097860943147,"positive regulation of signaling",0.00290906309332042,2.53624685943917,"human_specific"
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway",0.024030860047125,187,1.27526396798236,0.000658344389894115,0.00290906309332042,273571,16,151,1.14383373516037,0.323782375771336,0.99014824570132,1.27526396798236,"adenylate cyclase-activating G protein-coupled receptor signaling pathway",0.00290906309332042,2.53624685943917,"human_specific"
"GO:0030517","negative regulation of axon extension",0.00398162320959503,42,1.72868923590944,0.000675050538047627,0.00297772639681551,196284,3,28,1.15659973666886,0.487393303246326,0.99014824570132,1.72868923590944,"negative regulation of axon extension",0.00297772639681551,2.52611520913994,"human_specific"
"GO:0007440","foregut morphogenesis",0.00163581349190533,22,2.20402588964578,0.00067576056073981,0.00297772639681551,476142,1,7,1.54213298222515,0.493704230021401,0.99014824570132,2.20402588964578,"foregut morphogenesis",0.00297772639681551,2.52611520913994,"human_specific"
"GO:0048617","embryonic foregut morphogenesis",0.00163581349190533,22,2.20402588964578,0.00067576056073981,0.00297772639681551,476142,1,7,1.54213298222515,0.493704230021401,0.99014824570132,2.20402588964578,"embryonic foregut morphogenesis",0.00297772639681551,2.52611520913994,"human_specific"
"GO:0003333","amino acid transmembrane transport",0.00799509482569294,73,1.49632880974814,0.000684896710123189,0.00301519282467739,191593,13,80,1.75417626728111,0.0316418257466592,0.727456274050006,1.49632880974814,"amino acid transmembrane transport",0.00301519282467739,2.52068490905763,"human_specific"
"GO:0045616","regulation of keratinocyte differentiation",0.0027753756780278,32,1.88953959525192,0.000690025399469289,0.00303496384110383,323809,1,27,0.399812254650964,0.927724348760357,0.99950884189564,1.88953959525192,"regulation of keratinocyte differentiation",0.00303496384110383,2.51784647879058,"human_specific"
"GO:0006517","protein deglycosylation",0.00153167196329549,21,2.24688750229029,0.000696123588522869,0.00305895859444168,141321,2,14,1.54213298222515,0.377129733724983,0.99014824570132,2.24688750229029,"protein deglycosylation",0.00305895859444168,2.51442640151392,"human_specific"
"GO:0010898","positive regulation of triglyceride catabolic process",0.000234340394006928,7,4.8952928872566,0.00070190670645739,0.00308152584504679,104015,2,7,3.0842659644503,0.131706924962567,0.934967825305045,4.8952928872566,"positive regulation of triglyceride catabolic process",0.00308152584504679,2.51123418544941,"human_specific"
"GO:0150094","amyloid-beta clearance by cellular catabolic process",0.000548284015387501,11,3.28787196562999,0.000709136805348681,0.00311039820889804,256507,1,7,1.54213298222515,0.493704230021401,0.99014824570132,3.28787196562999,"amyloid-beta clearance by cellular catabolic process",0.00311039820889804,2.50718400683931,"human_specific"
"GO:0032479","regulation of type I interferon production",0.00814590132458549,74,1.48874519049295,0.000723748998464665,0.00316864901903711,113789,14,94,1.60775566231984,0.0504990861295432,0.835143233988381,1.48874519049295,"regulation of type I interferon production",0.00316864901903711,2.49912586353522,"human_specific"
"GO:0032606","type I interferon production",0.00814590132458549,74,1.48874519049295,0.000723748998464665,0.00316864901903711,113789,14,94,1.60775566231984,0.0504990861295432,0.835143233988381,1.48874519049295,"type I interferon production",0.00316864901903711,2.49912586353522,"human_specific"
"GO:0009967","positive regulation of signal transduction",0.154941599635676,1037,1.09682797236733,0.000724852889517904,0.00317056516655855,254495,122,1197,1.10023522708461,0.134778351345199,0.936365217593872,1.09682797236733,"positive regulation of signal transduction",0.00317056516655855,2.49886331606606,"human_specific"
"GO:0007254","JNK cascade",0.0194684865334053,155,1.30474999475727,0.000743018045452367,0.00324703661919909,240615,11,132,0.89957757296467,0.688247366646212,0.99950884189564,1.30474999475727,"JNK cascade",0.00324703661919909,2.4885128134909,"human_specific"
"GO:0031639","plasminogen activation",0.000732794368891528,13,2.90729449289649,0.000756449680936139,0.00330270094639916,224686,4,18,2.39887352790579,0.0785655666548782,0.892347331051468,2.90729449289649,"plasminogen activation",0.00330270094639916,2.48113074910863,"human_specific"
"GO:0002841","negative regulation of T cell mediated immune response to tumor cell",0.000827133547129593,14,2.77383227402645,0.000758018528824295,0.00330651712069186,104470,1,7,1.54213298222515,0.493704230021401,0.99014824570132,2.77383227402645,"negative regulation of T cell mediated immune response to tumor cell",0.00330651712069186,2.48062922423695,"human_specific"
"GO:0046928","regulation of neurotransmitter secretion",0.0125401293569783,106,1.38526112131951,0.00075928455372002,0.00330900658530547,232028,13,71,1.97653663918998,0.0125908315398632,0.630640245446622,1.38526112131951,"regulation of neurotransmitter secretion",0.00330900658530547,2.48030236854308,"human_specific"
"GO:2000001","regulation of DNA damage checkpoint",0.00187227549174712,24,2.10072539743032,0.000764592406526485,0.00332908990179281,144097,2,17,1.26999186771483,0.476093807042218,0.99014824570132,2.10072539743032,"regulation of DNA damage checkpoint",0.00332908990179281,2.47767447659901,"human_specific"
"GO:0010700","negative regulation of norepinephrine secretion",0.000828113962307364,14,2.77054829695829,0.000766529086651052,0.0033344715935762,191638,2,5,4.31797235023041,0.0709617240083788,0.865914986040704,2.77054829695829,"negative regulation of norepinephrine secretion",0.0033344715935762,2.47697297799211,"human_specific"
"GO:0071314","cellular response to cocaine",0.000734067062181551,13,2.90225395316401,0.000768309333435778,0.0033391635779186,337213,1,8,1.349366359447,0.540628852210477,0.99014824570132,2.90225395316401,"cellular response to cocaine",0.0033391635779186,2.47636230533996,"human_specific"
"GO:0070373","negative regulation of ERK1 and ERK2 cascade",0.0087045898102771,78,1.46850046667696,0.000772886838577771,0.00335599312480986,209093,7,51,1.48165717900063,0.189597039363198,0.989455130949648,1.46850046667696,"negative regulation of ERK1 and ERK2 cascade",0.00335599312480986,2.47417893755138,"human_specific"
"GO:0034067","protein localization to Golgi apparatus",0.00280165683950193,32,1.8718146210458,0.000802212127962176,0.00348015270462351,250134,2,27,0.799624509301929,0.728087494538747,0.99950884189564,1.8718146210458,"protein localization to Golgi apparatus",0.00348015270462351,2.45840169935217,"human_specific"
"GO:0050911","detection of chemical stimulus involved in sensory perception of smell",0.00939587122984766,83,1.44766752759283,0.000806213260116281,0.00349432504999397,57160,33,251,1.41925386013549,0.0251999066577156,0.670424102084136,1.44766752759283,"detection of chemical stimulus involved in sensory perception of smell",0.00349432504999397,2.45663669842216,"human_specific"
"GO:0051046","regulation of secretion",0.0653218703028622,461,1.15656517453468,0.000838843908931354,0.00363121759328337,342487,49,459,1.1524000281116,0.16346293458752,0.96365011236172,1.15656517453468,"regulation of secretion",0.00363121759328337,2.43994772609926,"human_specific"
"GO:0033013","tetrapyrrole metabolic process",0.00329001393414508,36,1.79321581392703,0.000839323251231711,0.00363121759328337,74790,4,46,0.938689641354438,0.627397847907806,0.995926070111158,1.79321581392703,"tetrapyrrole metabolic process",0.00363121759328337,2.43994772609926,"human_specific"
"GO:0098664","G protein-coupled serotonin receptor signaling pathway",0.0044042726718623,45,1.67442658933247,0.000841726089224078,0.00363830559365794,252856,4,16,2.69873271889401,0.0540948624167611,0.839307856672357,1.67442658933247,"G protein-coupled serotonin receptor signaling pathway",0.00363830559365794,2.43910082587026,"human_specific"
"GO:1900044","regulation of protein K63-linked ubiquitination",0.00134299495787381,19,2.31849954757712,0.000850490001844449,0.00367043681596392,222450,1,10,1.0794930875576,0.621842193120126,0.99014824570132,2.31849954757712,"regulation of protein K63-linked ubiquitination",0.00367043681596392,2.43528224760789,"human_specific"
"GO:0090316","positive regulation of intracellular protein transport",0.00887106809041505,79,1.45941556997697,0.00085070220802862,0.00367043681596392,160650,9,73,1.33088188876965,0.23223874309214,0.99014824570132,1.45941556997697,"positive regulation of intracellular protein transport",0.00367043681596392,2.43528224760789,"human_specific"
"GO:0032816","positive regulation of natural killer cell activation",0.00223062241826443,27,1.98365206268514,0.00086786960679838,0.00374111545176947,299550,5,20,2.69873271889401,0.0323100079794049,0.735709703224823,1.98365206268514,"positive regulation of natural killer cell activation",0.00374111545176947,2.42699888915739,"human_specific"
"GO:0002604","regulation of dendritic cell antigen processing and presentation",0.000652624599352685,12,3.01332242180317,0.000877450353991858,0.00377899206755407,210363,2,10,2.15898617511521,0.235494527899162,0.99014824570132,3.01332242180317,"regulation of dendritic cell antigen processing and presentation",0.00377899206755407,2.4226240197054,"human_specific"
"GO:0048813","dendrite morphogenesis",0.0168344059309561,136,1.32394184811594,0.0008870258050477,0.00381677740164738,147205,13,98,1.43198062635192,0.1185135919894,0.934967825305045,1.32394184811594,"dendrite morphogenesis",0.00381677740164738,2.41830316780967,"human_specific"
"GO:2000311","regulation of AMPA receptor activity",0.000655841009641908,12,2.99854432604559,0.000914547276503459,0.00393164452473348,20898,3,7,4.62639894667544,0.0208757764181185,0.658672887152463,2.99854432604559,"regulation of AMPA receptor activity",0.00393164452473348,2.40542575531742,"human_specific"
"GO:0017148","negative regulation of translation",0.0126169282456694,106,1.37682907569059,0.000922232984630246,0.00396110719662034,158878,9,109,0.891324567708113,0.690245175378366,0.99950884189564,1.37682907569059,"negative regulation of translation",0.00396110719662034,2.4021834044347,"human_specific"
"GO:0051443","positive regulation of ubiquitin-protein transferase activity",0.00189997751214906,24,2.07009643606294,0.000929347066247631,0.00398806374055228,159266,3,10,3.23847926267281,0.0580231739536048,0.839307856672357,2.07009643606294,"positive regulation of ubiquitin-protein transferase activity",0.00398806374055228,2.39923790904922,"human_specific"
"GO:0031347","regulation of defense response",0.0655714663533445,462,1.15466200823727,0.000932616270690669,0.00399848723623144,225809,63,635,1.07099314198628,0.298895835550034,0.99014824570132,1.15466200823727,"regulation of defense response",0.00399848723623144,2.39810428597737,"human_specific"
"GO:1903432","regulation of TORC1 signaling",0.00729018802201423,67,1.50613489282737,0.000938690394263779,0.00402090691836303,166366,7,74,1.02114210985179,0.535141748174873,0.99014824570132,1.50613489282737,"regulation of TORC1 signaling",0.00402090691836303,2.39567598044327,"human_specific"
"GO:2000106","regulation of leukocyte apoptotic process",0.0102730451316226,89,1.4197720009155,0.000949756369736761,0.00406464978738961,334344,5,68,0.793744917321767,0.767088237368714,0.99950884189564,1.4197720009155,"regulation of leukocyte apoptotic process",0.00406464978738961,2.39097686752534,"human_specific"
"GO:0016477","cell migration",0.168294907948742,1119,1.08964970941154,0.000964061060424138,0.0041221622520741,333052,113,1133,1.07663476517219,0.208835061462976,0.99014824570132,1.08964970941154,"cell migration",0.0041221622520741,2.3848749179926,"human_specific"
"GO:0141201","pyroptotic cell death",0.00114923528561872,17,2.4241962001894,0.000969046105779879,0.00413975800485318,66183,2,14,1.54213298222515,0.377129733724983,0.99014824570132,2.4241962001894,"pyroptotic cell death",0.00413975800485318,2.38302504540776,"human_specific"
