"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper","fold_enrichment_final","term_name_final","padj_final","neglog10_padj","dataset"
"GO:0034135","regulation of toll-like receptor 2 signaling pathway",0.00060056199381254,14,5.26575524512414,8.47131384248997e-07,1.15180988778855e-05,33778,3,12,3.6376292760541,0.0446227859960247,0.413225714691663,5.26575524512414,"regulation of toll-like receptor 2 signaling pathway",1.15180988778855e-05,4.93861919756026,"mouse_specific"
"GO:1990839","response to endothelin",0.00253784611313256,31,2.75922354646268,8.68944295811932e-07,1.1781210764181e-05,288368,2,15,1.94006894722885,0.275858754589763,0.656724913582535,2.75922354646268,"response to endothelin",1.1781210764181e-05,4.92881007447405,"mouse_specific"
"GO:2000105","positive regulation of DNA-templated DNA replication",0.000603524888230688,14,5.23990398840323,8.96681774022758e-07,1.21229349448388e-05,61081,3,15,2.91010342084328,0.0792521326894032,0.486282957758313,5.23990398840323,"positive regulation of DNA-templated DNA replication",1.21229349448388e-05,4.91639222538074,"mouse_specific"
"GO:0035150","regulation of tube size",0.0196673414688011,135,1.55052434072795,9.03091236007898e-07,1.21751962127713e-05,362154,17,193,1.28165176565637,0.175399323169231,0.587767276692831,1.55052434072795,"regulation of tube size",1.21751962127713e-05,4.91452403106305,"mouse_specific"
"GO:0090330","regulation of platelet aggregation",0.00254542435302491,31,2.75100878340093,9.23202863796371e-07,1.24113733318242e-05,495506,4,28,2.07864530060234,0.122514426689718,0.534993811038629,2.75100878340093,"regulation of platelet aggregation",1.24113733318242e-05,4.90618016069031,"mouse_specific"
"GO:0010165","response to X-ray",0.00178706493272136,25,3.16002234709437,9.34543908904656e-07,1.25286474734389e-05,466129,1,28,0.519661325150585,0.864010530949058,0.928690256929805,3.16002234709437,"response to X-ray",1.25286474734389e-05,4.90209581061215,"mouse_specific"
"GO:0032474","otolith morphogenesis",0.000359559546402405,11,6.91054563570611,9.66814525230427e-07,1.29250679266839e-05,265570,1,5,2.91010342084328,0.2995620335765,0.656724913582535,6.91054563570611,"otolith morphogenesis",1.29250679266839e-05,4.88856716582733,"mouse_specific"
"GO:0070167","regulation of biomineral tissue development",0.0119272211583631,91,1.72342583198439,9.73341946521417e-07,1.29760851143496e-05,370955,11,100,1.6005568814638,0.0816878764186119,0.490015488637354,1.72342583198439,"regulation of biomineral tissue development",1.29760851143496e-05,4.88685631444526,"mouse_specific"
"GO:0033108","mitochondrial respiratory chain complex assembly",0.00423797778939173,43,2.29192423708766,1.06966594642046e-06,1.42206144988009e-05,247372,6,76,1.1487250345434,0.424536419669558,0.723225381818469,2.29192423708766,"mitochondrial respiratory chain complex assembly",1.42206144988009e-05,4.84708163654069,"mouse_specific"
"GO:0030514","negative regulation of BMP signaling pathway",0.00700453737167637,61,1.967165305749,1.14474276716315e-06,1.51765620045507e-05,318997,10,61,2.38533067282236,0.00823463132934082,0.282710563448077,1.967165305749,"negative regulation of BMP signaling pathway",1.51765620045507e-05,4.81882659942593,"mouse_specific"
"GO:0034136","negative regulation of toll-like receptor 2 signaling pathway",0.000168833988399323,8,10.703371143022,1.24018488802598e-06,1.63964775527412e-05,42394,2,6,4.85017236807213,0.0588044388829434,0.437821115616924,10.703371143022,"negative regulation of toll-like receptor 2 signaling pathway",1.63964775527412e-05,4.7852494412033,"mouse_specific"
"GO:0031114","regulation of microtubule depolymerization",0.00245751958370454,30,2.75749507457214,1.30675096648626e-06,1.72289535140585e-05,210536,5,37,1.96628609516438,0.107173384822311,0.527165282383947,2.75749507457214,"regulation of microtubule depolymerization",1.72289535140585e-05,4.76374110078019,"mouse_specific"
"GO:1902430","negative regulation of amyloid-beta formation",0.00112689513007749,19,3.80855802728253,1.32890179857455e-06,1.74728681537851e-05,105682,5,18,4.04181030672677,0.00612590691568928,0.264131445932332,3.80855802728253,"negative regulation of amyloid-beta formation",1.74728681537851e-05,4.75763580016174,"mouse_specific"
"GO:0031644","regulation of nervous system process",0.0194581949719704,133,1.54397252665073,1.33678431873028e-06,1.75283554779264e-05,241150,19,157,1.76089060496886,0.011459884751702,0.305201408016117,1.54397252665073,"regulation of nervous system process",1.75283554779264e-05,4.75625882779466,"mouse_specific"
"GO:0008033","tRNA processing",0.00704418125067004,61,1.95609431530078,1.36407098036659e-06,1.78372779017336e-05,394369,7,114,0.893452804644866,0.675088841796507,0.84214949272072,1.95609431530078,"tRNA processing",1.78372779017336e-05,4.74867142139808,"mouse_specific"
"GO:0061355","Wnt protein secretion",0.000233131434864596,9,8.72031455346086,1.4436034990616e-06,1.87746911589914e-05,444592,2,5,5.82020684168655,0.0410469934113886,0.408365586312933,8.72031455346086,"Wnt protein secretion",1.87746911589914e-05,4.72642719834771,"mouse_specific"
"GO:0061356","regulation of Wnt protein secretion",0.000233131434864596,9,8.72031455346086,1.4436034990616e-06,1.87746911589914e-05,444592,2,5,5.82020684168655,0.0410469934113886,0.408365586312933,8.72031455346086,"regulation of Wnt protein secretion",1.87746911589914e-05,4.72642719834771,"mouse_specific"
"GO:0051291","protein heterooligomerization",0.00273906884558831,32,2.63898856329256,1.47359740233977e-06,1.91128378525695e-05,251449,5,32,2.27351829753381,0.0652644757167742,0.458594617834481,2.63898856329256,"protein heterooligomerization",1.91128378525695e-05,4.71867482460331,"mouse_specific"
"GO:0071353","cellular response to interleukin-4",0.00262130566162856,31,2.67137284108397,1.66829396262048e-06,2.1579607851626e-05,385073,4,33,1.76369904293532,0.188583093006517,0.606355979421178,2.67137284108397,"cellular response to interleukin-4",2.1579607851626e-05,4.665956451656,"mouse_specific"
"GO:1902992","negative regulation of amyloid precursor protein catabolic process",0.00114731624243664,19,3.74076940150985,1.71815638434075e-06,2.21646804729241e-05,105682,5,19,3.829083448478,0.00785053403375677,0.282710563448077,3.74076940150985,"negative regulation of amyloid precursor protein catabolic process",2.21646804729241e-05,4.65433852512919,"mouse_specific"
"GO:0060295","regulation of cilium movement involved in cell motility",0.00198421918033438,26,2.95988053448954,1.8583717810132e-06,2.38449526646895e-05,247065,4,27,2.15563216358761,0.110702100990395,0.532482668683448,2.95988053448954,"regulation of cilium movement involved in cell motility",2.38449526646895e-05,4.62260353535989,"mouse_specific"
"GO:1902019","regulation of cilium-dependent cell motility",0.00198421918033438,26,2.95988053448954,1.8583717810132e-06,2.38449526646895e-05,247065,4,27,2.15563216358761,0.110702100990395,0.532482668683448,2.95988053448954,"regulation of cilium-dependent cell motility",2.38449526646895e-05,4.62260353535989,"mouse_specific"
"GO:0060526","prostate glandular acinus morphogenesis",0.000312083779136662,10,7.23801171432917,1.98758426681962e-06,2.53668754693299e-05,148021,3,7,6.23593590180702,0.00918867554858974,0.282710563448077,7.23801171432917,"prostate glandular acinus morphogenesis",2.53668754693299e-05,4.59573302312105,"mouse_specific"
"GO:0060527","prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis",0.000312083779136662,10,7.23801171432917,1.98758426681962e-06,2.53668754693299e-05,148021,3,7,6.23593590180702,0.00918867554858974,0.282710563448077,7.23801171432917,"prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis",2.53668754693299e-05,4.59573302312105,"mouse_specific"
"GO:0060986","endocrine hormone secretion",0.00794755105401727,66,1.87586286941432,2.05063770699686e-06,2.61020001746994e-05,336278,6,64,1.36411097852029,0.275869781458234,0.656724913582535,1.87586286941432,"endocrine hormone secretion",2.61020001746994e-05,4.58332621175937,"mouse_specific"
"GO:0071073","positive regulation of phospholipid biosynthetic process",0.00151184676956314,22,3.28704297841718,2.19575679460659e-06,2.78750451432019e-05,415384,3,11,3.96832284660447,0.0352247603895183,0.39205977494008,3.28704297841718,"positive regulation of phospholipid biosynthetic process",2.78750451432019e-05,4.55478442061006,"mouse_specific"
"GO:0050685","positive regulation of mRNA processing",0.00175701749069329,24,3.08550059797341,2.27359254290081e-06,2.87868092865695e-05,289605,2,34,0.855912770836258,0.688505453072929,0.848618876746598,3.08550059797341,"positive regulation of mRNA processing",2.87868092865695e-05,4.54080646940566,"mouse_specific"
"GO:0090329","regulation of DNA-templated DNA replication",0.0016370022432166,23,3.17372314838797,2.31846631919325e-06,2.92775192708678e-05,87776,6,33,2.64554856440298,0.0232666913743595,0.34907330695199,3.17372314838797,"regulation of DNA-templated DNA replication",2.92775192708678e-05,4.53346572449259,"mouse_specific"
"GO:0006913","nucleocytoplasmic transport",0.0226259761767243,149,1.48754263112627,2.3484342110162e-06,2.95002785667285e-05,286944,33,324,1.48199711246648,0.0152842779630563,0.314213086715083,1.48754263112627,"nucleocytoplasmic transport",2.95002785667285e-05,4.53017388302449,"mouse_specific"
"GO:0051169","nuclear transport",0.0226259761767243,149,1.48754263112627,2.3484342110162e-06,2.95002785667285e-05,286944,33,324,1.48199711246648,0.0152842779630563,0.314213086715083,1.48754263112627,"nuclear transport",2.95002785667285e-05,4.53017388302449,"mouse_specific"
"GO:0070857","regulation of bile acid biosynthetic process",0.000657415277951862,14,4.81037264420276,2.38510830911442e-06,2.98825349932503e-05,454533,2,11,2.64554856440298,0.172106441713288,0.586625100161719,4.81037264420276,"regulation of bile acid biosynthetic process",2.98825349932503e-05,4.52458256325283,"mouse_specific"
"GO:0014832","urinary bladder smooth muscle contraction",0.00140358814646611,21,3.37963719297156,2.42420524086291e-06,3.02930712343862e-05,717406,2,12,2.42508618403606,0.19760317285674,0.609361330729612,3.37963719297156,"urinary bladder smooth muscle contraction",3.02930712343862e-05,4.51865669389956,"mouse_specific"
"GO:0061205","paramesonephric duct development",0.000319760489110566,10,7.0642437892388,2.45824617211183e-06,3.06384535930396e-05,80432,2,5,5.82020684168655,0.0410469934113886,0.408365586312933,7.0642437892388,"paramesonephric duct development",3.06384535930396e-05,4.5137331585224,"mouse_specific"
"GO:0046460","neutral lipid biosynthetic process",0.00394849377316856,40,2.28833188452071,2.57048438547922e-06,3.18713426655532e-05,149900,10,56,2.59830662575293,0.0044326328524451,0.246438461357751,2.28833188452071,"neutral lipid biosynthetic process",3.18713426655532e-05,4.49659964032426,"mouse_specific"
"GO:0046463","acylglycerol biosynthetic process",0.00394849377316856,40,2.28833188452071,2.57048438547922e-06,3.18713426655532e-05,149900,10,56,2.59830662575293,0.0044326328524451,0.246438461357751,2.28833188452071,"acylglycerol biosynthetic process",3.18713426655532e-05,4.49659964032426,"mouse_specific"
"GO:0006622","protein targeting to lysosome",0.00141974603181232,21,3.34117412348433,2.88323313874284e-06,3.56567281706026e-05,438352,6,27,3.23344824538142,0.00882438583381731,0.282710563448077,3.34117412348433,"protein targeting to lysosome",3.56567281706026e-05,4.44785850980461,"mouse_specific"
"GO:0050830","defense response to Gram-positive bacterium",0.00518579892178558,48,2.09081709489701,3.14647835947666e-06,3.88119727537508e-05,149877,15,128,1.70513872315036,0.0296007999115081,0.375735761529175,2.09081709489701,"defense response to Gram-positive bacterium",3.88119727537508e-05,4.41103428216867,"mouse_specific"
"GO:1904415","regulation of xenophagy",0.000331154005064505,10,6.8211950171138,3.33457272757754e-06,4.09211924979131e-05,60533,2,10,2.91010342084328,0.147218863290784,0.566743497133125,6.8211950171138,"regulation of xenophagy",4.09211924979131e-05,4.38805171885731,"mouse_specific"
"GO:1904417","positive regulation of xenophagy",0.000331154005064505,10,6.8211950171138,3.33457272757754e-06,4.09211924979131e-05,60533,2,10,2.91010342084328,0.147218863290784,0.566743497133125,6.8211950171138,"positive regulation of xenophagy",4.09211924979131e-05,4.38805171885731,"mouse_specific"
"GO:0060638","mesenchymal-epithelial cell signaling",0.00155392162869515,22,3.19804114735708,3.37281630873336e-06,4.1284651799483e-05,224965,2,11,2.64554856440298,0.172106441713288,0.586625100161719,3.19804114735708,"mesenchymal-epithelial cell signaling",4.1284651799483e-05,4.38421137395291,"mouse_specific"
"GO:0033147","negative regulation of intracellular estrogen receptor signaling pathway",0.00131960987164766,20,3.42353614924519,3.44609028306379e-06,4.20739492212839e-05,87308,2,15,1.94006894722885,0.275858754589763,0.656724913582535,3.42353614924519,"negative regulation of intracellular estrogen receptor signaling pathway",4.20739492212839e-05,4.37598672153388,"mouse_specific"
"GO:2001279","regulation of unsaturated fatty acid biosynthetic process",0.00205949384289989,26,2.85169666725632,3.57293571119377e-06,4.35116292971333e-05,158123,2,14,2.07864530060234,0.249644538336382,0.649347152433654,2.85169666725632,"regulation of unsaturated fatty acid biosynthetic process",4.35116292971333e-05,4.36139465420427,"mouse_specific"
"GO:0016320","endoplasmic reticulum membrane fusion",0.000139276259187542,7,11.3530205628307,3.91290113841722e-06,4.75308244884894e-05,99176,2,5,5.82020684168655,0.0410469934113886,0.408365586312933,11.3530205628307,"endoplasmic reticulum membrane fusion",4.75308244884894e-05,4.32302465219597,"mouse_specific"
"GO:0043248","proteasome assembly",0.00041715443334342,11,5.95643353050991,3.9362126887075e-06,4.76929466535547e-05,150299,2,11,2.64554856440298,0.172106441713288,0.586625100161719,5.95643353050991,"proteasome assembly",4.76929466535547e-05,4.32154584435487,"mouse_specific"
"GO:0009144","purine nucleoside triphosphate metabolic process",0.0141213772337721,101,1.61560354345572,3.96458200757504e-06,4.79153774955913e-05,354705,20,245,1.18779731462991,0.24312762580512,0.649347152433654,1.61560354345572,"purine nucleoside triphosphate metabolic process",4.79153774955913e-05,4.31952508596494,"mouse_specific"
"GO:0046034","ATP metabolic process",0.0130658896175663,95,1.64238548586547,3.98742330294209e-06,4.807004515839e-05,388634,17,217,1.13990226162064,0.323121087357492,0.678585329355418,1.64238548586547,"ATP metabolic process",4.807004515839e-05,4.31812546988237,"mouse_specific"
"GO:0005978","glycogen biosynthetic process",0.00479630271219684,45,2.11931936567426,4.48275325326957e-06,5.37705690981157e-05,364358,6,48,1.81881463802705,0.109317591461869,0.532482668683448,2.11931936567426,"glycogen biosynthetic process",5.37705690981157e-05,4.2694553670032,"mouse_specific"
"GO:0009250","glucan biosynthetic process",0.00479630271219684,45,2.11931936567426,4.48275325326957e-06,5.37705690981157e-05,364358,6,48,1.81881463802705,0.109317591461869,0.532482668683448,2.11931936567426,"glucan biosynthetic process",5.37705690981157e-05,4.2694553670032,"mouse_specific"
